Date,Adj Close,Close,High,Low,Open,Volume
2018-02-16,40.72971725,43.10749817,43.70500183,42.94250107,43.09000015,160704400
2018-02-20,40.59272385,42.96250153,43.56499863,42.85499954,43.01250076,135722000
2018-02-21,40.40848923,42.76750183,43.52999878,42.75249863,43.20750046,149886400
2018-02-22,40.74625778,43.125,43.48749924,42.92750168,42.95000076,123967600
2018-02-23,41.4548912,43.875,43.91249847,43.38499832,43.41749954,135249600
2018-02-26,42.27454376,44.74250031,44.84749985,44.05250168,44.08750153,152648800
2018-02-27,42.1375351,44.59749985,45.11999893,44.54000092,44.77500153,155712400
2018-02-28,42.07375717,44.52999878,45.15499878,44.51250076,44.81499863,151128400
2018-03-01,41.33678055,43.75,44.94499969,43.16500092,44.63499832,195208000
2018-03-02,41.62260818,44.05250168,44.07500076,43.11249924,43.20000076,153816000
2018-03-05,41.7666893,44.20500183,44.43500137,43.63000107,43.80250168,113605600
2018-03-06,41.73125458,44.16749954,44.5625,44.03250122,44.47750092,95154000
2018-03-07,41.34387207,43.75749969,43.96250153,43.56750107,43.73500061,126814000
2018-03-08,41.7950325,44.23500061,44.27999878,43.76750183,43.86999893,95096400
2018-03-09,42.5131073,44.99499893,45,44.34749985,44.49000168,128740800
2018-03-12,42.9241066,45.43000031,45.59749985,45.05250168,45.07249832,128828400
2018-03-13,42.51074219,44.99250031,45.875,44.81000137,45.64749908,126774000
2018-03-14,42.14934158,44.61000061,45.13000107,44.45249939,45.08000183,117473600
2018-03-15,42.19894791,44.66249847,45.06000137,44.51750183,44.625,90975200
2018-03-16,42.05014038,44.50500107,44.77999878,44.40499878,44.66249847,157618800
2018-03-19,41.40765381,43.82500076,44.36750031,43.41500092,44.33000183,133787200
2018-03-20,41.39348221,43.81000137,44.20000076,43.73500061,43.81000137,78597600
2018-03-21,40.45570755,42.81750107,43.77249908,42.81499863,43.75999832,148219600
2018-03-22,39.88410568,42.21250153,43.16999817,42.15000153,42.5,165963200
2018-03-23,38.96051025,41.23500061,42.47999954,41.23500061,42.09749985,164115200
2018-03-26,40.81004333,43.19250107,43.27500153,41.61000061,42.01750183,150164800
2018-03-27,39.7636261,42.08499908,43.78749847,41.72999954,43.41999817,163690400
2018-03-28,39.32427597,41.61999893,42.50500107,41.29750061,41.8125,166674000
2018-03-29,39.63133621,41.94499969,42.9375,41.72499847,41.95249939,153594000
2018-04-02,39.37151718,41.66999817,42.23500061,41.11750031,41.65999985,150347200
2018-04-03,39.7754364,42.09749985,42.1875,41.22000122,41.90999985,121112000
2018-04-04,40.53602982,42.90250015,43.00249863,41.19250107,41.22000122,138422000
2018-04-05,40.81712723,43.20000076,43.55749893,43.02000046,43.14500046,107732800
2018-04-06,39.7730751,42.09500122,43.11999893,42.04999924,42.74250031,140021200
2018-04-09,40.16753769,42.51250076,43.27249908,42.46250153,42.47000122,116070800
2018-04-10,40.92342377,43.3125,43.5,42.88249969,43.25,113634400
2018-04-11,40.73208618,43.11000061,43.47999954,42.92499924,43.05749893,89726400
2018-04-12,41.13363647,43.53499985,43.75,43.25999832,43.35250092,91557200
2018-04-13,41.27301025,43.68249893,43.95999908,43.46250153,43.69499969,100497200
2018-04-16,41.53047562,43.95500183,44.04750061,43.70750046,43.75749969,86313600
2018-04-17,42.102108,44.56000137,44.73500061,44.10250092,44.12250137,106421600
2018-04-18,42.00762558,44.45999908,44.70500183,44.22000122,44.45249939,83018000
2018-04-19,40.81712723,43.20000076,43.84749985,43.16500092,43.43999863,139235200
2018-04-20,39.1447525,41.43000031,42.80500031,41.35749817,42.65000153,261964400
2018-04-23,39.03138733,41.31000137,41.72999954,41.02249908,41.70750046,146062000
2018-04-24,38.48809052,40.73500061,41.58250046,40.30500031,41.41749954,134768000
2018-04-25,38.65578842,40.91249847,41.35499954,40.60250092,40.65499878,113528400
2018-04-26,38.79044342,41.05500031,41.43249893,40.84249878,41.02999878,111852000
2018-04-27,38.34165192,40.58000183,41.08250046,40.15750122,41,142623200
2018-04-30,39.03610229,41.31499863,41.81499863,40.45999908,40.53250122,169709600
2018-05-01,39.94314194,42.27500153,42.29999924,41.31750107,41.60250092,214277600
2018-05-02,41.70762634,44.14250183,44.4375,43.45000076,43.80749893,266157600
2018-05-03,41.7832222,44.22249985,44.375,43.61000061,43.97000122,136272800
2018-05-04,43.42251968,45.95750046,46.0625,44.54249954,44.5625,224805200
2018-05-07,43.73667526,46.29000092,46.91749954,46.1875,46.29499817,169805600
2018-05-08,43.94691467,46.51250076,46.55500031,45.91749954,46.24750137,113611200
2018-05-09,44.25634384,46.84000015,46.84999847,46.30500031,46.63750076,92844800
2018-05-10,44.88938522,47.50999832,47.59249878,46.91249847,46.93500137,111957200
2018-05-11,44.71865845,47.14749908,47.51499939,46.86249924,47.37250137,104848800
2018-05-14,44.61432266,47.03749847,47.38249969,46.96500015,47.25249863,83115200
2018-05-15,44.20885468,46.61000061,46.76750183,46.27500153,46.69499969,94780800
2018-05-16,44.62143326,47.04499817,47.11500168,46.5,46.51750183,76732400
2018-05-17,44.33926773,46.74750137,47.22750092,46.59000015,47,69176000
2018-05-18,44.17802811,46.57749939,46.95249939,46.53250122,46.79750061,73190800
2018-05-21,44.49101257,46.90750122,47.31750107,46.72750092,47,73603200
2018-05-22,44.37957764,46.79000092,47.22000122,46.69499969,47.09500122,60962800
2018-05-23,44.66412354,47.09000015,47.125,46.43999863,46.58750153,80233600
2018-05-24,44.61432266,47.03749847,47.20999908,46.55250168,47.19250107,92936000
2018-05-25,44.71629333,47.14500046,47.41249847,46.91249847,47.05749893,69844000
2018-05-29,44.55504608,46.97499847,47.1875,46.71749878,46.90000153,90056400
2018-05-30,44.46019363,46.875,47,46.69499969,46.93000031,74762000
2018-05-31,44.31079865,46.71749878,47.05749893,46.53499985,46.80500031,109931200
2018-06-01,45.10990906,47.56000137,47.56499863,46.9375,46.99750137,93770000
2018-06-04,45.48693848,47.95750046,48.35499954,47.83750153,47.90999985,105064800
2018-06-05,45.83786774,48.32749939,48.48500061,48.09000015,48.26750183,86264000
2018-06-06,45.99673843,48.49499893,48.52000046,47.97999954,48.40750122,83734400
2018-06-07,45.87343979,48.36500168,48.54999924,48.08499908,48.53499985,85388800
2018-06-08,45.45609665,47.92499924,48,47.44250107,47.79249954,106627200
2018-06-11,45.3446579,47.80749893,47.99250031,47.55250168,47.83750153,73234000
2018-06-12,45.59362793,48.06999969,48.15250015,47.78749847,47.84749985,67644400
2018-06-13,45.21897888,47.67499924,48.22000122,47.61000061,48.10499954,86553600
2018-06-14,45.24269485,47.70000076,47.89250183,47.55500031,47.88750076,86440400
2018-06-15,44.77793884,47.20999908,47.54000092,47.06499863,47.50749969,246876800
2018-06-18,44.75423431,47.18500137,47.30500031,46.79999924,46.97000122,73939600
2018-06-19,44.03100586,46.42250061,46.58250046,45.86249924,46.28499985,134314000
2018-06-20,44.22307205,46.625,46.79999924,46.43249893,46.58750153,82514800
2018-06-21,43.97647095,46.36500168,47.08750153,46.23500061,46.8125,102847600
2018-06-22,43.84842682,46.22999954,46.53749847,46.17499924,46.52999878,108801600
2018-06-25,43.19634247,45.54249954,46.22999954,45.18249893,45.84999847,126652400
2018-06-26,43.73223495,46.10749817,46.63249969,45.63499832,45.74750137,98276800
2018-06-27,43.66820145,46.04000092,46.81999969,46.00749969,46.30749893,101141200
2018-06-28,43.98595428,46.375,46.55250168,45.95000076,46.02500153,69460800
2018-06-29,43.89347458,46.27750015,46.79750061,45.72750092,46.57249832,90950800
2018-07-02,44.38431168,46.79499817,46.82500076,45.85499954,45.95500183,70925200
2018-07-03,43.61130524,45.97999954,46.98749924,45.88499832,46.94749832,55819200
2018-07-05,43.96224213,46.34999847,46.60250092,46.06999969,46.31499863,66416800
2018-07-06,44.57165146,46.99250031,47.10749817,46.29999924,46.35499954,69940800
2018-07-09,45.19053268,47.64500046,47.66999817,47.32500076,47.375,79026400
2018-07-10,45.13599014,47.58750153,47.81999969,47.54499817,47.67750168,63756400
2018-07-11,44.55029678,46.97000122,47.44499969,46.90250015,47.125,75326000
2018-07-12,45.29723358,47.75749969,47.85250092,47.32749939,47.38249969,72164400
2018-07-13,45.36837387,47.83250046,47.95999908,47.72499847,47.77000046,50055600
2018-07-16,45.26877213,47.72750092,48.16249847,47.60499954,47.88000107,60172400
2018-07-17,45.39682388,47.86249924,47.96749878,47.29999924,47.4375,62138000
2018-07-18,45.14784241,47.59999847,47.95000076,47.48249817,47.94499969,65573600
2018-07-19,45.49878693,47.97000122,48.13750076,47.42250061,47.42250061,81147200
2018-07-20,45.39445114,47.86000061,48.10749817,47.54249954,47.94499969,82704800
2018-07-23,45.43476868,47.90250015,47.99000168,47.38999939,47.66999817,63957600
2018-07-24,45.76435089,48.25,48.41500092,48.01250076,48.11249924,74791600
2018-07-25,46.19591522,48.70500183,48.71250153,48.10749817,48.26499939,66839600
2018-07-26,46.05128479,48.55250168,48.99000168,48.40250015,48.65250015,76304000
2018-07-27,45.28536987,47.74499893,48.79750061,47.52500153,48.74750137,96096000
2018-07-30,45.03166199,47.47750092,48.04999924,47.26750183,47.97499847,84118000
2018-07-31,45.12176514,47.57249832,48.03499985,47.33499908,47.57500076,157492000
2018-08-01,47.77988434,50.375,50.43999863,49.32749939,49.78250122,271742800
2018-08-02,49.17653656,51.84749985,52.09500122,50.08750153,50.14500046,249616000
2018-08-03,49.31880569,51.99750137,52.18500137,51.36999893,51.75749969,133789600
2018-08-06,49.57490158,52.26750183,52.3125,51.76750183,52,101701600
2018-08-07,49.11013031,51.77750015,52.375,51.68999863,52.33000183,102349600
2018-08-08,49.14333725,51.8125,51.95249939,51.13000107,51.51250076,90102000
2018-08-09,49.52985001,52.22000122,52.44499969,51.79999924,52.38249969,93970400
2018-08-10,49.3823204,51.88249969,52.27500153,51.66749954,51.84000015,98444800
2018-08-13,49.7011795,52.21749878,52.73749924,51.92499924,52.32749939,103563600
2018-08-14,49.91056824,52.4375,52.63999939,52.06499863,52.54000092,82992000
2018-08-15,50.02716827,52.56000137,52.68500137,52.08250046,52.30500031,115230400
2018-08-16,50.76006699,53.33000183,53.45249939,52.86750031,52.9375,114001600
2018-08-17,51.77373505,54.39500046,54.48749924,53.29000092,53.36000061,141708000
2018-08-20,51.26929092,53.86500168,54.79499817,53.77750015,54.52500153,121150800
2018-08-21,51.16934204,53.75999832,54.29750061,53.50749969,54.20000076,104639200
2018-08-22,51.17172241,53.76250076,54.09000015,53.45999908,53.52500153,76072400
2018-08-23,51.27642059,53.87250137,54.26250076,53.65000153,53.66249847,75532800
2018-08-24,51.43585205,54.04000092,54.22499847,53.77750015,54.15000153,73905600
2018-08-27,51.85940552,54.48500061,54.68500137,54.08250046,54.28749847,82100400
2018-08-28,52.27819824,54.92499924,55.13499832,54.72999954,54.75249863,91107200
2018-08-29,53.05868912,55.74499893,55.87250137,54.85250092,55.03749847,109019200
2018-08-30,53.54648972,56.25749969,57.06499863,55.59999847,55.8125,195175200
2018-08-31,54.16516495,56.90750122,57.21749878,56.5,56.62749863,173360400
2018-09-04,54.33887863,57.09000015,57.29499817,56.65750122,57.10250092,109560400
2018-09-05,53.98431778,56.71749878,57.41749954,56.27500153,57.24750137,133332000
2018-09-06,53.08724213,55.77500153,56.83750153,55.32500076,56.55749893,137160000
2018-09-07,52.65891647,55.32500076,56.34249878,55.17750168,55.46250153,150479200
2018-09-10,51.95220566,54.58250046,55.46250153,54.11750031,55.23749924,158066000
2018-09-11,53.26570511,55.96250153,56.07500076,54.13999939,54.50249863,142996000
2018-09-12,52.60419464,55.26750183,56.25,54.95999908,56.23500061,197114800
2018-09-13,53.87485886,56.60250092,57.08750153,55.64250183,55.88000107,166825600
2018-09-14,53.26332092,55.95999908,56.70999908,55.63000107,56.4375,127997200
2018-09-17,51.84512329,54.47000122,55.73749924,54.31750107,55.53749847,148780400
2018-09-18,51.93078613,54.56000137,55.46250153,54.27999878,54.44749832,126286800
2018-09-19,51.96172714,54.59249878,54.90499878,53.82500076,54.625,108495200
2018-09-20,52.35671234,55.00749969,55.56999969,54.78749847,55.06000137,106435200
2018-09-21,51.7927742,54.41500092,55.34000015,54.32249832,55.19499969,384986800
2018-09-24,52.53755569,55.19749832,55.31499863,54.15750122,54.20500183,110773600
2018-09-25,52.87069702,55.54750061,55.70500183,54.92499924,54.9375,98217600
2018-09-26,52.44953156,55.10499954,55.9375,54.93999863,55.25,95938800
2018-09-27,53.52744675,56.23749924,56.61000061,55.88499832,55.95500183,120724800
2018-09-28,53.71543121,56.43500137,56.45999908,56.00500107,56.19749832,91717600
2018-10-01,54.07712555,56.81499863,57.35499954,56.58750153,56.98749924,94403200
2018-10-02,54.55778122,57.31999969,57.5,56.65750122,56.8125,99152800
2018-10-03,55.22166824,58.01750183,58.36750031,57.44499969,57.51250076,114619200
2018-10-04,54.25082779,56.99750137,58.08750153,56.68249893,57.69499969,128168000
2018-10-05,53.37039948,56.07249832,57.10250092,55.14500046,56.99000168,134322000
2018-10-08,53.24665833,55.94250107,56.20000076,55.04999924,55.55250168,118655600
2018-10-09,53.98431778,56.71749878,56.81750107,55.5625,55.90999985,107564000
2018-10-10,51.4834404,54.09000015,56.58750153,54.01250076,56.36500168,167962400
2018-10-11,51.02894211,53.61249924,54.875,53.08000183,53.63000107,212497600
2018-10-12,52.8516655,55.52750015,55.72000122,54.20999908,55.10499954,161351600
2018-10-15,51.72139359,54.34000015,55.45750046,54.31750107,55.29000092,123164000
2018-10-16,52.86118698,55.53749847,55.74750137,54.18999863,54.73249817,116736000
2018-10-17,52.63274765,55.29750061,55.65999985,54.83499908,55.57500076,91541600
2018-10-18,51.40253067,54.00500107,54.93500137,53.25,54.46500015,130325200
2018-10-19,52.18540955,54.82749939,55.31499863,54.35749817,54.51499939,132314800
2018-10-22,52.50424576,55.16249847,55.84000015,54.73500061,54.94749832,115168400
2018-10-23,52.99918747,55.68249893,55.8125,53.67499924,53.95750046,155071200
2018-10-24,51.18123627,53.77249908,56.05749893,53.63499832,55.65000153,163702000
2018-10-25,52.30199432,54.95000076,55.34500122,54.1875,54.42750168,119423200
2018-10-26,51.46916199,54.07500076,55.04750061,53.16749954,53.97499847,189033600
2018-10-29,50.50307083,53.06000137,54.92250061,51.52249908,54.79750061,183742000
2018-10-30,50.75530624,53.32500076,53.79499817,52.31750107,52.78749847,146640000
2018-10-31,52.07831192,54.71500015,55.11249924,54.15499878,54.22000122,153435600
2018-11-01,52.87783813,55.55500031,55.59000015,54.20249939,54.76250076,233292800
2018-11-02,49.37041855,51.86999893,53.41249847,51.35749817,52.38750076,365314800
2018-11-05,47.9688797,50.39749908,51.09749985,49.54249954,51.07500076,264654800
2018-11-06,48.48760986,50.94250107,51.18000031,50.42250061,50.47999954,127531600
2018-11-07,49.95815659,52.48749924,52.51499939,51.03250122,51.49250031,133697600
2018-11-08,49.78385162,52.12250137,52.52999878,51.6875,52.49499893,101450400
2018-11-09,48.82394028,51.11750031,51.50249863,50.5625,51.38750076,137463200
2018-11-12,46.36447525,48.54249954,49.96250153,48.44749832,49.75,204542000
2018-11-13,45.9012413,48.05749893,49.29499817,47.86249924,47.90750122,187531600
2018-11-14,44.60464859,46.70000076,48.61999893,46.48249817,48.47499847,243204000
2018-11-15,45.70543671,47.85250092,47.99250031,46.72499847,47.09749985,185915200
2018-11-16,46.21165466,48.38249969,48.74250031,47.36500168,47.625,147713200
2018-11-19,44.38018799,46.46500015,47.67499924,46.24750137,47.5,167701200
2018-11-20,42.25979233,44.24499893,45.36750031,43.87749863,44.59249878,271300800
2018-11-21,42.21203613,44.19499969,45.06750107,44.13750076,44.93249893,124496800
2018-11-23,41.13991165,43.07249832,44.15000153,43.02500153,43.73500061,94496000
2018-11-26,41.6962738,43.65499878,43.73749924,42.56499863,43.56000137,179994000
2018-11-27,41.60552979,43.56000137,43.69250107,42.72000122,42.87749863,165549600
2018-11-28,43.20537567,45.23500061,45.32249832,43.73249817,44.18249893,184250000
2018-11-29,42.87347412,44.88750076,45.70000076,44.42499924,45.66500092,167080000
2018-11-30,42.64184952,44.64500046,45.08250046,44.25749969,45.07249832,158126000
2018-12-03,44.13185883,46.20500183,46.23500061,45.30250168,46.11500168,163210000
2018-12-04,42.19055557,44.17250061,45.59749985,44.06750107,45.23749924,165377200
2018-12-06,41.72015762,43.68000031,43.69499969,42.60499954,42.93999863,172393600
2018-12-07,40.23252869,42.12250137,43.62250137,42.07500076,43.37250137,169126400
2018-12-10,40.49757004,42.40000153,42.52249908,40.83250046,41.25,248104000
2018-12-11,40.26596069,42.15750122,42.94749832,41.75,42.91500092,189126800
2018-12-12,40.37818909,42.27500153,42.97999954,42.25500107,42.59999847,142510800
2018-12-13,40.81993484,42.73749924,43.14250183,42.38750076,42.62250137,127594400
2018-12-14,39.51379395,41.36999893,42.27000046,41.31999969,42.25,162814800
2018-12-17,39.1460762,40.98500061,42.08750153,40.68249893,41.36249924,177151600
2018-12-18,39.65468216,41.51750183,41.88249969,41.09749985,41.34500122,135366000
2018-12-19,38.41777802,40.22249985,41.86249924,39.77249908,41.5,196189200
2018-12-20,37.44832611,39.20750046,40.52750015,38.82500076,40.09999847,259092000
2018-12-21,35.99175262,37.68249893,39.54000092,37.40750122,39.21500015,382978400
2018-12-24,35.06049728,36.70750046,37.88750076,36.64749908,37.03749847,148676800
2018-12-26,37.52949905,39.29249954,39.30749893,36.68000031,37.07500076,234330000
2018-12-27,37.28595352,39.03749847,39.19250107,37.51750183,38.95999908,212468400
2018-12-28,37.30505371,39.05749893,39.63000107,38.63750076,39.375,169165600
2018-12-31,37.6656189,39.43500137,39.84000015,39.11999893,39.63249969,140014000
